raw_p_values	sidak	holm-sidak	holm	simes-hochberg	hommel	fdr_bh	fdr_by	fdr_tsbh	fdr_tsbky	fd	is_intersting
8.73639348092234e-06	0.1736691037828949	0.14885980916386643	0.16117772332953625	0.16117772332953625	0.12367238611593664	5.629693960508399e-05	0.0005949746582617127	3.044959270602436e-05	3.2226549462416565e-05	0.2477500000000008	False
1.511957719623769e-09	3.3013050810493105e-05	3.122748615524973e-05	3.1227974741109324e-05	3.1227974741109324e-05	2.9920131313634765e-05	2.793028494753384e-08	2.951814407387521e-07	1.51067856757671e-08	1.5988377266600184e-08	0.31702499999999834	True
0.0018217318376629078	1.0	0.999999999998645	1.0	0.9999724202693399	0.99997242026934	0.0058076388586679	0.06137807791120729	0.003141205171553373	0.0033245175004470717	-0.0927250000000015	False
0.009818835655987387	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.024465853765660687	0.25856757197491514	0.013232962352757165	0.014005202628245754	0.07567500000000216	False
1.3126399405227254e-05	0.24920062907281137	0.2131176234878055	0.23967492674004442	0.23967492674004442	0.1778233327426136	8.012718227932264e-05	0.0008468247693131921	4.33387690734509e-05	4.586790367509547e-05	0.18785000000000007	False
3.599421702700647e-08	0.0007856249784313762	0.0007236537426074108	0.0007239156928471542	0.0007239156928471542	0.0006699603615236715	4.5587803293775307e-07	4.8179506516490476e-06	2.465729136246789e-07	2.609622491090251e-07	0.2865499999999992	True
0.487741167549801	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.5926118965805969	1.0	0.32052880689795504	0.3392340104300525	-0.03194999999999748	False
0.26123002560665237	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.3648198023102817	1.0	0.19732181659191328	0.20883698983451673	0.04809999999999981	False
0.09638219144741486	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.16310200342976852	1.0	0.08821775408772915	0.0933659061721714	-0.060650000000002535	False
0.4336445229399062	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.5423496223559544	1.0	0.2933432122749632	0.3104619372453192	-0.02880000000000038	False
6.703965355051018e-05	0.7686584072275434	0.6888878262328384	1.0	0.9999724202693399	0.6689216631269906	0.0003311789220080068	0.003500067096496342	0.00017912631412477948	0.00018957964652908076	-0.1495500000000014	False
0.02778305495091167	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.05863551177780363	0.6196898770470437	0.03171446732749534	0.0335652387823734	-0.07515000000000249	False
1.9885126986396888e-16	4.848343948538059e-12	4.805933428997378e-12	4.3033403311261504e-12	4.3033403311261504e-12	4.291608106204177e-12	2.2266243474255184e-14	2.3532097294806945e-13	1.204324870304345e-14	1.2746060473249847e-14	-0.3133249999999972	True
0.02958492215784225	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.06181100136986753	0.6532500642988783	0.03343200944255258	0.0353830120596404	-0.08412499999999934	False
0.047592448027336476	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.09167896803501473	0.968909909829156	0.04958683821816001	0.05248059341714019	0.07200000000000006	False
2.6286486015836093e-10	5.7396373323026495e-06	5.487288501471177e-06	5.487303955805784e-06	5.487303955805784e-06	5.318281850723959e-06	5.966995065991596e-09	6.306223526788422e-08	3.227396919137199e-09	3.415739167796755e-09	0.309124999999999	True
0.023430251167613637	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.050846040925849455	0.5373667918013499	0.02750133928712077	0.029106243862623195	0.12200000000000077	False
3.259901283457227e-05	0.5092453877377953	0.4405457250198386	0.5807840126607395	0.5807840126607395	0.3844075593452762	0.00017705670627396865	0.0018712252219618994	9.576550039366016e-05	0.00010135411875702261	0.18480000000000185	False
0.00018931376990358087	0.9839822451715137	0.9585172006484137	1.0	0.9999724202693399	0.9998318629188879	0.000822292851769383	0.008690408606658182	0.00044475743436667793	0.00047071228819949034	0.1560499999999978	False
0.00010115595070551879	0.8901733323688051	0.8242256313750301	1.0	0.9999724202693399	0.8715596712787499	0.0004749978889580651	0.005020019003525692	0.000256914360824124	0.00027190719549643447	0.1419499999999987	False
0.15817031987123126	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.24369523951371255	1.0	0.1318085998926927	0.13950059710234924	0.04562500000000025	False
0.005712030374393502	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.015411118648817758	0.1628725311861004	0.008335484829060578	0.008821921420439794	0.08555000000000135	False
6.395519210857596e-06	0.13033448652187452	0.11205184171604665	0.11884153797615586	0.11884153797615586	0.09308678211403232	4.291523109068089e-05	0.00045354996437665056	2.3211764560611004e-05	2.4566341032683242e-05	-0.23397500000000093	False
0.6330725707876279	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.7219103605153465	1.0	0.39046308026957827	0.41324946087260905	-0.03787499999999966	False
3.627866323869027e-19	0.0	0.0	7.887706961356039e-15	7.887706961356039e-15	7.878274508913978e-15	8.427070338476617e-17	8.90615605387145e-16	4.5579894983928943e-17	4.823981569713164e-17	0.45927500000000254	True
0.0018691456441203595	1.0	0.9999999999993123	1.0	0.9999724202693399	0.99997242026934	0.005943322431828753	0.06281205084365098	0.0032145929892327717	0.0034021880348025623	0.11714999999999876	False
3.432987299440215e-05	0.5274471298642209	0.45701319688633235	0.6106597808244255	0.6106597808244255	0.40114456593958914	0.00018517608123339203	0.0019570349014164	0.00010015706523317425	0.00010600196357006703	-0.17202499999999965	False
0.13969460672772382	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.22056777336755004	1.0	0.11929953759884432	0.12626153940351187	0.0645250000000015	False
0.021213105448969864	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.04682091251231012	0.4948271898424398	0.0253242489933768	0.026802104404573694	-0.07977499999999971	False
0.1181566467254725	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.19252461993716136	1.0	0.1041317042114896	0.11020855184422108	0.047999999999999154	False
2.0190603234796181e-07	0.004398914967107204	0.003974877972016677	0.003982798394095895	0.003982798394095895	0.0035699005579443127	2.08939251958187e-06	2.208176162031619e-05	1.130099640772241e-06	1.196049232001727e-06	-0.23487499999999972	False
0.1372657724435099	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.217361530299807	1.0	0.11756536170555167	0.12442616164521858	-0.04647500000000182	False
0.018660115765488147	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.04212174379607502	0.44516398753217384	0.02278258732455443	0.024112118161479318	0.10825000000000085	False
2.779315379770333e-08	0.0006066794167627343	0.0005604308194510077	0.0005605879120996761	0.0005605879120996761	0.0005204823911695903	3.6426381342908293e-07	3.849725037140473e-06	1.970210962490254e-07	2.0851872025705486e-07	-0.2953000000000001	True
0.00027112174183561944	0.9973168019421749	0.9888405632766909	1.0	0.9999724202693399	0.99997242026934	0.001125892589003566	0.011899004867420845	0.0006089668640316975	0.0006445045408048258	-0.20965000000000078	False
0.3686386410679544	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.47747210391023753	1.0	0.2582526011989881	0.2733235319988478	-0.08417500000000189	False
0.16954021909416142	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.25775732376556293	1.0	0.13941442608982357	0.14755027896544648	0.03847500000000004	False
0.0005927955814325864	0.9999976179033649	0.9999223446290225	1.0	0.9999724202693399	0.99997242026934	0.002202431771410673	0.02327641786093585	0.0011912397169846598	0.0012607572794694885	0.14990000000000148	False
0.0064436025417675385	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.017083057491439315	0.18054243026944972	0.009239794319848789	0.009779003993450804	0.10782500000000006	False
2.252256275880113e-12	4.917917562075047e-08	4.7908873201940594e-08	4.790774324424588e-08	4.790774324424588e-08	4.725458892424065e-08	8.704073590060579e-11	9.198907162732201e-10	4.707813560733475e-11	4.9825489634479135e-11	0.4131499999999999	True
7.17927886686585e-15	1.575711783274869e-10	1.5552170662402887e-10	1.5472063885982594e-10	1.5472063885982594e-10	1.5390220106900323e-10	5.493088699068452e-13	5.805375202374914e-12	2.971072935012522e-13	3.1444568018042767e-13	-0.3371000000000004	True
0.7617186333535007	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8274825749897866	1.0	0.44756442457656875	0.47368308684737076	0.016449999999998077	False
0.02499894297665626	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.05363056788124282	0.5667950872882344	0.029007419586786244	0.030700214978760257	0.07532499999999942	False
5.297570124781358e-27	0.0	0.0	1.1561417040322836e-22	1.1561417040322836e-22	1.1561417040322836e-22	9.639370306216745e-24	1.0187376248213472e-22	5.2136919311389855e-24	5.5179490419722616e-24	-0.47272499999999873	True
0.01176703332942712	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.028497468139756118	0.3011757208600424	0.015413560738746038	0.016313054901416976	-0.11912499999999948	False
0.008723734083763786	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.022077275581708654	0.2333238642583432	0.011941040742843105	0.012637887929969902	-0.07247499999999896	False
1.1287598654865074e-06	0.024345240895784492	0.02147107859298003	0.02170492345344005	0.02170492345344005	0.018513919313709694	9.453959210931296e-06	9.991424383282206e-05	5.113407752740948e-06	5.411812547253146e-06	0.11917499999999936	False
0.00024760599933729854	0.9955155814902538	0.9837261806165436	1.0	0.9999724202693399	0.99997242026934	0.0010385088350998682	0.010975488962627627	0.0005617031986503065	0.0005944826943750983	0.13987499999999997	False
6.375567745914051e-08	0.0013911367314519696	0.0012739826045976566	0.0012747947707955145	0.0012747947707955145	0.0011679402553739949	7.561679616080027e-07	7.991567174027135e-06	4.089921514353337e-07	4.3285983905338893e-07	-0.20860000000000056	False
0.010669553485026597	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.026256023931652852	0.2774869997486642	0.014201220180115418	0.01502996539164256	-0.07425000000000104	False
0.004173650621267863	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.01177723587216477	0.12446781188219377	0.006370009418377189	0.00674174612380865	0.13417499999999905	False
0.8979058806328739	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9283916518429208	1.0	0.5021435955239246	0.5314473521738051	-0.011074999999999946	False
0.004174697467612049	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.011778591446609261	0.1244821382815952	0.006370742614355639	0.006742522107142591	0.09824999999999928	False
0.024199185213621785	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.05223301790623089	0.5520250691554671	0.028251520104079997	0.02990020322480243	-0.08760000000000101	False
0.21792587892068258	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.31564919178992396	1.0	0.17072667529374863	0.18068982725077248	0.05102499999999921	False
0.8850664333978258	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9192078373878199	1.0	0.49717630224640036	0.5261901809515841	-0.004274999999997142	False
0.5957300361500346	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.6899573192243148	1.0	0.3731804872928398	0.3949583020127573	-0.02382499999999954	False
0.7554173357206913	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8227522708230892	1.0	0.4450059225289985	0.4709752774660846	-0.00827499999999759	False
0.3253808877953296	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.433371458156095	1.0	0.23439967578765658	0.24807861368374914	0.04617500000000074	False
0.03475803096217933	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.07068469833837997	0.7470318019633873	0.038231568004408856	0.04046266001699468	-0.08569999999999922	False
0.0561271742136571	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.10492610008178105	1.0	0.05675187735130909	0.06006376506261496	-0.09112500000000079	False
0.010110015040054673	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.02506838273899543	0.26493540426770723	0.013558855055989742	0.014350113557648349	-0.06417500000000054	False
0.934488772754577	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9539049343946359	1.0	0.5159430856515067	0.5460521436219571	0.0022999999999981924	False
0.15259825208793593	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.23684836752488492	1.0	0.1281052997695851	0.13558118229297192	0.05612500000000065	False
0.011295647751811001	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.027500157216801057	0.2906356323627225	0.014874140450213898	0.01574215548817219	-0.09287499999999849	False
0.4363682766673803	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.5448365348257233	1.0	0.29468832041638615	0.3118855422987717	0.04307500000000086	False
0.00924294898016458	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.023211016789176954	0.2453058173130303	0.012554252726365001	0.013286885324079714	-0.1289999999999969	False
8.087133229316626e-05	0.8289666901155102	0.7535475900099998	1.0	0.9999724202693399	0.7616462075370398	0.00039084230646774796	0.004130620054235912	0.00021139673182432348	0.00022373327945965997	-0.14817500000000017	False
0.00019328890496545732	0.985314155037748	0.9611313580472256	1.0	0.9999724202693399	0.999851824850954	0.0008380586258778317	0.008857029316917156	0.0004532847433761022	0.00047973722814619615	-0.168825	False
6.797779267395747e-05	0.7733493774550244	0.6937218728230359	1.0	0.9999724202693399	0.6757672369718112	0.00033505532799906574	0.0035410349243390777	0.00018122296421657733	0.00019179865151023232	0.17567499999999914	False
2.3669974057226923e-07	0.00515500656055512	0.00464812541889037	0.0046589609936839756	0.0046589609936839756	0.004162128238222782	2.4005289528079417e-06	2.5370009513186245e-05	1.2983854789403154e-06	1.3741557814031154e-06	-0.2603749999999998	True
0.509679950060252	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.6133293860328246	1.0	0.331734373668315	0.35109350409441176	0.01875000000000071	False
0.048389975633006704	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.09298557757165374	0.982718823208758	0.05029355031468883	0.05322854734067389	0.05242499999999861	False
1.4076755357030694e-07	0.003068940893318106	0.0027854227624681815	0.002789309073995632	0.002789309073995632	0.002517346160497799	1.5208607284550479e-06	1.6073228820674394e-05	8.225951547082259e-07	8.705996069203266e-07	-0.2585999999999995	True
7.17237183842836e-30	0.0	0.0	1.5658722197656794e-25	1.5658722197656794e-25	1.5658722197656794e-25	3.915218477302081e-26	4.13780179152471e-25	2.117642785295973e-26	2.241222752072094e-26	-0.4840750000000016	True
8.244961139569852e-12	1.8002869128785903e-07	1.745210588266488e-07	1.7452109244127504e-07	1.7452109244127504e-07	1.717178056538213e-07	2.6910123539986206e-10	2.8439985671153393e-09	1.4555006137267556e-10	1.5404397350629518e-10	0.25959999999999894	True
0.18985448706161043	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.28283227979738446	1.0	0.15297683647387728	0.1619041553305916	-0.04784999999999773	False
0.03398950069092947	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.06932842107299814	0.7326979747937515	0.037497991887891366	0.03968627436114579	-0.07994999999999752	False
0.0006527126446452486	0.9999993566866103	0.9999688171770518	1.0	0.9999724202693399	0.99997242026934	0.002397305398793777	0.025335941356703494	0.0012966419399933365	0.0013723104941883754	-0.10274999999999856	False
1.1929047134955334e-14	2.5938640124678614e-10	2.5573942963319496e-10	2.5680852672131846e-10	2.5680852672131846e-10	2.5532932487658396e-10	8.456842343887978e-13	8.93762062169636e-12	4.574092424150081e-13	4.841024219130965e-13	0.28894999999999893	True
0.27591048630201703	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.3809765940956258	1.0	0.20606061718659677	0.21808576344950975	-0.026850000000000485	False
0.05486683322627556	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.10303752502758465	1.0	0.055730394805393844	0.058982671528499474	-0.07457500000000294	False
0.471595207449933	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.5780848217684859	1.0	0.31267147905133125	0.33091814995414054	0.025825000000001097	False
0.002451439805020119	1.0	0.9999999999999998	1.0	0.9999724202693399	0.99997242026934	0.007505214265649788	0.0793189172308517	0.004059380832485642	0.004296275436190054	-0.08632499999999865	False
0.021532424261530837	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.04738088115998446	0.5007452229917448	0.02562712189143194	0.027122652154562756	-0.06897500000000001	False
0.18910814605012144	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.2819320202788749	1.0	0.1524899088387228	0.16138881190152107	-0.0562250000000013	False
0.0005445227815902523	0.999993161165295	0.9998382311907267	1.0	0.9999724202693399	0.99997242026934	0.002046412209298306	0.021627523865966992	0.0011068526765199448	0.0011714456371175355	-0.14819999999999656	False
0.3447859799549019	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.452917932397743	1.0	0.24497187000766402	0.25926777287043135	0.033400000000001207	False
